"id","lines_per_sec"
"AF-157333",0.760567054306071
"AF-157334",0.510134067649019
"AF-157335",0.374899831466881
"AF-157336",0.67726980085109
"AF-157337",0.490947809559771
"AF-157338",0.255373582018975
"AF-157339",0.742846120857509
"AF-157340",0.774342208992466
"AF-157341",0.465428123452254
"AF-157342",0.721824155281862
"AF-157343",0.716059729166667
"AF-157344",0.592481953650217
"AF-157345",0.583465822700201
"AF-157346",0.629718424166202
"AF-157347",0.676873106481481
"AF-157348",0.6536798125
"AF-157349",0.250759230217193
"AF-157350",0.786806023028575
"AF-157351",0.710537503955127
"AF-157352",0.760275888275937
"AF-157353",0.632101542707299
"AF-157354",0.579655705928289
"AF-157355",0.63887945327795
"AF-157356",0.712146207894364
"AF-157357",0.692627790914368
"AF-157358",0.629611447105312
"AF-157359",0.624857381366179
"AF-157360",0.492810446488956
"AF-157361",0.685733958929668
"AF-157362",0.53079537007543
"AF-157363",0.44879499827224
"AF-157364",0.711224446567742
"AF-157365",0.682476604715322
"AF-157366",0.469089300613085
"AF-157367",0.332360215277778
"AF-157368",0.440096176339178
"AF-157369",0.493041052982119
"AF-157370",0.712791721553086
"AF-157371",0.47232739668425
"AF-157372",0.773711388393712
"AF-157373",0.345816418937243
"AF-157374",0.721583460980194
"AF-157375",0.620580047991825
"AF-157376",0.764990466048992
"AF-157377",0.660661216823741
"AF-157378",0.548333650422267
"AF-157379",0.599705698222771
"AF-157380",0.547443109321311
"AF-157381",0.617471358367007
"AF-157382",0.472174040719136
"AF-157383",0.64350691799978
"AF-157384",0.669911758455473
"AF-157385",0.794220971813666
"AF-157386",0.680189368118353
"AF-157387",0.593002010948019
"AF-157388",0.757149976610574
"AF-157389",0.733497346523207
"AF-157390",0.768492262402674
"AF-157391",0.74955630948401
"AF-157392",0.496326153311966
"AF-157393",0.736076299434416
"AF-157394",0.492065567648277
"AF-157395",0.658111985512914
"AF-157396",0.743175331340199
"AF-157397",0.584570556090715
"AF-157398",0.400596134586034
"AF-157399",0.732149525250086
"AF-157400",0.381898785987416
"AF-157401",0.352658363824729
"AF-157402",0.801209625
"AF-157403",0.479660681219738
"AF-157404",0.711663396060411
"AF-157405",0.2466003125
"AF-157406",0.461292349999469
"AF-157407",0.592537876395734
"AF-157408",0.592650027226059
"AF-157409",0.738686580965544
"AF-157410",0.480221930468418
"AF-157411",0.510572635396734
"AF-157412",0.680941171092467
"AF-157413",0.54379923579052
"AF-157414",0.235536629055076
"AF-157415",0.478385132954675
"AF-157416",0.623226032120171
"AF-157417",0.470741657353819
"AF-157418",0.484360087126752
"AF-157419",0.500953879195129
"AF-157420",0.717536180316886
"AF-157421",0.487823176374591
"AF-157422",0.765112290806397
"AF-157423",0.503906548570996
"AF-157424",0.505134802087429
"AF-157425",0.619730158368534
"AF-157426",0.731859708333333
"AF-157427",0.637603848698889
"AF-157428",0.478709625825845
"AF-157429",0.75409070622921
"AF-157430",0.381842507860337
"AF-157431",0.791274024432966
"AF-157432",0.658225976155166
"AF-157433",0.650169260166462
"AF-157434",0.561869537730688
"AF-157435",0.614717301868761
"AF-157436",0.342239190358036
"AF-157437",0.561867308791662
"AF-157438",0.413893003779957
"AF-157439",0.708905122162018
"AF-157440",0.593487459420082
"AF-157441",0.241861950121448
"AF-157442",0.577862875394212
"AF-157443",0.317923672493858
"AF-157444",0.323872365687733
"AF-157445",0.711161997239323
"AF-157446",0.393665472858814
"AF-157447",0.795345349206349
"AF-157448",0.612145410419396
"AF-157449",0.707379464987218
"AF-157450",0.711148017423387
"AF-157451",0.390928983410238
"AF-157452",0.60611232108533
"AF-157453",0.744657405617371
"AF-157454",0.762783108428681
"AF-157455",0.76860077581385
"AF-157456",0.641947117464444
"AF-157457",0.42252375378295
"AF-157458",0.790295334454018
"AF-157459",0.656831602333145
"AF-157460",0.448330822058354
"AF-157461",0.412079789006149
"AF-157462",0.473589037799572
"AF-157463",0.641615906075547
"AF-157464",0.707915447859295
"AF-157465",0.712588059443647
"AF-157466",0.377290327422878
"AF-157467",0.460575265451295
"AF-157468",0.598028684261903
"AF-157469",0.581191142766295
"AF-157470",0.420877669917933
"AF-157471",0.561796123608814
"AF-157472",0.788079638888889
"AF-157473",0.592571160817568
"AF-157474",0.485570116801239
"AF-157475",0.50009300677856
"AF-157476",0.560606878885495
"AF-157477",0.805206941515049
"AF-157478",0.656242565547876
"AF-157479",0.420592546551997
"AF-157480",0.774521575447133
"AF-157481",0.73964001728165
"AF-157482",0.452436708170083
"AF-157483",0.614791830254799
"AF-157484",0.575508097477082
"AF-157485",0.389946474883107
"AF-157486",0.313871545591188
"AF-157487",0.739814027995782
"AF-157488",0.500672855134707
"AF-157489",0.467331818042634
"AF-157490",0.728987424447579
"AF-157491",0.540199547814444
"AF-157492",0.566012780844825
"AF-157493",0.472906480533641
"AF-157494",0.710475054626707
"AF-157495",0.77041453451193
"AF-157496",0.251722007186962
"AF-157497",0.578780498170565
"AF-157498",0.472118292928489
"AF-157499",0.471330105323337
"AF-157500",0.746016513463583
"AF-157501",0.511708037328203
"AF-157502",0.513225432326344
"AF-157503",0.589189351933301
"AF-157504",0.321280229166667
"AF-157505",0.659219805555556
"AF-157506",0.479049690389633
"AF-157507",0.47045879777714
"AF-157508",0.683196009094087
"AF-157509",0.48933423306718
"AF-157510",0.703386565222964
"AF-157511",0.630879603613576
"AF-157512",0.587774411034551
"AF-157513",0.638533175106981
"AF-157514",0.577848585180223
"AF-157515",0.500566837589358
"AF-157516",0.505421614995792
"AF-157517",0.593399977045653
"AF-157518",0.721075522971369
"AF-157519",0.601040579670516
"AF-157520",0.806450064566583
"AF-157521",0.448665170586676
"AF-157522",0.784017724747529
"AF-157523",0.22827658820987
"AF-157524",0.466956145130726
"AF-157525",0.48966743809738
"AF-157526",0.778576448653289
"AF-157527",0.592168178074038
"AF-157528",0.590463643322558
"AF-157529",0.564388234343644
"AF-157530",0.771865575938004
"AF-157531",0.54795581159447
"AF-157532",0.518439935483705
"AF-157533",0.594218537410107
"AF-157534",0.499232134361991
"AF-157535",0.618129624863422
"AF-157536",0.711132159689475
"AF-157537",0.794461898594679
"AF-157538",0.625650689771451
"AF-157539",0.741909992716522
"AF-157540",0.516619979166667
"AF-157541",0.486524429705804
"AF-157542",0.624923461218892
"AF-157543",0.65603439965144
"AF-157544",0.424972791163022
"AF-157545",0.534885552106494
"AF-157546",0.739603681604312
"AF-157547",0.540647357242654
"AF-157548",0.682257158885597
"AF-157549",0.62168993243759
"AF-157550",0.593396269523063
"AF-157551",0.701484201191582
"AF-157552",0.448162272207031
"AF-157553",0.613022416532663
"AF-157554",0.600961787037757
"AF-157555",0.743933982142857
"AF-157556",0.674167579652351
"AF-157557",0.735576595852452
"AF-157558",0.507597923422618
"AF-157559",0.538978414315568
"AF-157560",0.599111934360315
"AF-157561",0.584900489119031
"AF-157562",0.738759877182349
"AF-157563",0.798644838763079
"AF-157564",0.751431190901688
"AF-157565",0.646186746600386
"AF-157566",0.514629009255878
"AF-157567",0.55137463535982
"AF-157568",0.67764609534998
"AF-157569",0.547327959247161
"AF-157570",0.689351455571985
"AF-157571",0.754894813269175
"AF-157572",0.497604613247863
"AF-157573",0.615854362003993
"AF-157574",0.292936895171563
"AF-157575",0.670299791666667
"AF-157576",0.483381421314228
"AF-157577",0.276319527549469
"AF-157578",0.545975664693914
"AF-157579",0.484750164684836
"AF-157580",0.783021517484278
"AF-157581",0.676851410999728
"AF-157582",0.475913617892426
"AF-157583",0.46032325246188
"AF-157584",0.521660095089138
"AF-157585",0.363580572062906
"AF-157586",0.677367430572554
"AF-157587",0.726369374901382
"AF-157588",0.483011350325935
"AF-157589",0.651697027114697
"AF-157590",0.796928204365079
"AF-157591",0.578999895833333
"AF-157592",0.653840318093791
"AF-157593",0.646428994353902
"AF-157594",0.472522221007025
"AF-157595",0.746323515411456
"AF-157596",0.461220048611111
"AF-157597",0.802599205772564
"AF-157598",0.748476493845366
"AF-157599",0.553873490140513
"AF-157600",0.303007758513192
"AF-157601",0.346549096654815
"AF-157602",0.461795278321793
"AF-157603",0.594973582317974
"AF-157604",0.267657858575654
"AF-157605",0.806345808722751
"AF-157606",0.631836565280804
"AF-157607",0.710236750959266
"AF-157608",0.778326367773895
"AF-157609",0.536911501580544
"AF-157610",0.321411259182393
"AF-157611",0.700706763918902
"AF-157612",0.563730691921944
"AF-157613",0.537113355932808
"AF-157614",0.605259868055556
"AF-157615",0.647145537867882
"AF-157616",0.573408076041596
"AF-157617",0.778037460126866
"AF-157618",0.457989998564697
"AF-157619",0.662673640499339
"AF-157620",0.592529636819913
"AF-157621",0.599320169696013
"AF-157622",0.66220975995705
"AF-157623",0.764996329980977
"AF-157624",0.68214708081078
"AF-157625",0.684695645624688
"AF-157626",0.741107460065402
"AF-157627",0.658258682243174
"AF-157628",0.774676654773107
"AF-157629",0.510863972908585
"AF-157630",0.50219531989472
"AF-157631",0.55120644228083
"AF-157632",0.376836721500149
"AF-157633",0.621879847222222
"AF-157634",0.623867070056408
"AF-157635",0.728030023647482
"AF-157636",0.389931126019545
"AF-157637",0.72472215904933
"AF-157638",0.470541917718185
"AF-157639",0.750702355768256
"AF-157640",0.45059494538092
"AF-157641",0.498883073183761
"AF-157642",0.778452446581408
"AF-157643",0.446100375095455
"AF-157644",0.371431883384864
"AF-157645",0.464748570892921
"AF-157646",0.549432907735314
"AF-157647",0.255975796616569
"AF-157648",0.455956359220598
"AF-157649",0.532748057263918
"AF-157650",0.459453301037309
"AF-157651",0.698852304127692
"AF-157652",0.800281240470666
"AF-157653",0.58974525582099
"AF-157654",0.760520832220438
"AF-157655",0.557602564441191
"AF-157656",0.479625245554812
"AF-157657",0.456595955689216
"AF-157658",0.61772917510373
"AF-157659",0.581385270678403
"AF-157660",0.574110660154768
"AF-157661",0.731440564252387
"AF-157662",0.769216067717269
"AF-157663",0.455722407450336
"AF-157664",0.702361372003217
"AF-157665",0.30356227263587
"AF-157666",0.421685458439177
"AF-157667",0.710958577467152
"AF-157668",0.716059729166667
"AF-157669",0.710745604395765
"AF-157670",0.743570838396849
"AF-157671",0.562347149726869
"AF-157672",0.711226865710334
"AF-157673",0.459176236546323
"AF-157674",0.672792203473006
"AF-157675",0.488791693332483
"AF-157676",0.760453926050965
"AF-157677",0.595147004214775
"AF-157678",0.449454697927746
"AF-157679",0.662032614645645
"AF-157680",0.620583652590321
"AF-157681",0.405820118055556
"AF-157682",0.738490366500898
"AF-157683",0.499224400208797
"AF-157684",0.598125830355512
"AF-157685",0.500161533119658
"AF-157686",0.591138420790382
"AF-157687",0.49500514913321
"AF-157688",0.594179881944444
"AF-157689",0.273503898061183
"AF-157690",0.598279881944444
"AF-157691",0.792668719378715
"AF-157692",0.787645242143689
"AF-157693",0.556437219867747
"AF-157694",0.363297579932143
"AF-157695",0.438926068718719
"AF-157696",0.654198735630367
"AF-157697",0.561667997454663
"AF-157698",0.502409043002611
"AF-157699",0.711023289745878
"AF-157700",0.794486410035165
"AF-157701",0.524262443007741
"AF-157702",0.309900226752072
"AF-157703",0.498371261945423
"AF-157704",0.601104656496249
"AF-157705",0.774948931257129
"AF-157706",0.580803371238367
"AF-157707",0.600206438907453
"AF-157708",0.380409025445212
"AF-157709",0.742822837772467
"AF-157710",0.41180053072729
"AF-157711",0.717499722222222
"AF-157712",0.566479916666667
"AF-157713",0.663493944499827
"AF-157714",0.536829465511756
"AF-157715",0.727860857118467
"AF-157716",0.600496442519622
"AF-157717",0.791405639301823
"AF-157718",0.574989230036164
"AF-157719",0.545359367181176
"AF-157720",0.762604340926173
"AF-157721",0.498157109589146
"AF-157722",0.684612541333845
"AF-157723",0.701892323985351
"AF-157724",0.49110478276396
"AF-157725",0.566517269068799
"AF-157726",0.661493889587196
"AF-157727",0.376680159722222
"AF-157728",0.768609755038365
"AF-157729",0.351690746130141
"AF-157730",0.491425367578882
"AF-157731",0.48362385008069
"AF-157732",0.289503615883166
"AF-157733",0.501439993055556
"AF-157734",0.598005384807468
"AF-157735",0.594820903654054
"AF-157736",0.670156286666509
"AF-157737",0.57841567439197
"AF-157738",0.357907086081897
"AF-157739",0.612722657759383
"AF-157740",0.566898775041579
"AF-157741",0.511079986111111
"AF-157742",0.455328383654488
"AF-157743",0.543693517629627
"AF-157744",0.502718452991453
"AF-157745",0.58066179059577
"AF-157746",0.708656583556927
"AF-157747",0.528691180922398
"AF-157748",0.596690599918923
"AF-157749",0.712627275910282
"AF-157750",0.792867961513822
"AF-157751",0.710221978815491
"AF-157752",0.572129552628495
"AF-157753",0.772899652777778
"AF-157754",0.754707293578764
"AF-157755",0.74502191273881
"AF-157756",0.463764377526949
"AF-157757",0.78557835596289
"AF-157758",0.671697354679694
"AF-157759",0.512127411955645
"AF-157760",0.615928645455164
"AF-157761",0.769475134276679
"AF-157762",0.689063488805351
"AF-157763",0.467435819167264
"AF-157764",0.723333487456082
"AF-157765",0.768727247674057
"AF-157766",0.423362910553469
"AF-157767",0.718313237434545
"AF-157768",0.603868450587953
"AF-157769",0.601553464763687
"AF-157770",0.520719979166667
"AF-157771",0.553514782284752
"AF-157772",0.75046318883305
"AF-157773",0.488571587061995
"AF-157774",0.711458769520266
"AF-157775",0.293752730431596
"AF-157776",0.54931747758619
"AF-157777",0.31710223635593
"AF-157778",0.480238412922652
"AF-157779",0.615778114823183
"AF-157780",0.453147848761715
"AF-157781",0.784822386719915
"AF-157782",0.453690359793034
"AF-157783",0.516467521480397
"AF-157784",0.755439926767328
"AF-157785",0.280448445372449
"AF-157786",0.475955141400966
"AF-157787",0.450869549449377
"AF-157788",0.587915443972791
"AF-157789",0.541941518345738
"AF-157790",0.710774427804237
"AF-157791",0.602931090299811
"AF-157792",0.488516994076116
"AF-157793",0.671292956416073
"AF-157794",0.75499758557825
"AF-157795",0.378975543030086
"AF-157796",0.708029676563576
"AF-157797",0.551017624330363
"AF-157798",0.718636951264683
"AF-157799",0.513235115530868
"AF-157800",0.708296428060831
"AF-157801",0.501610547668996
"AF-157802",0.644987733305658
"AF-157803",0.744069298534969
"AF-157804",0.608249663731953
"AF-157805",0.283960228187025
"AF-157806",0.617085119929759
"AF-157807",0.501613319002684
"AF-157808",0.669147461080601
"AF-157809",0.486756424080302
"AF-157810",0.577360330215411
"AF-157811",0.510818925988322
"AF-157812",0.389200138888889
"AF-157813",0.688712099961136
"AF-157814",0.49720151475398
"AF-157815",0.606934333197511
"AF-157816",0.747458398268859
"AF-157817",0.696102031000247
"AF-157818",0.612830447619159
"AF-157819",0.497510389528854
"AF-157820",0.447057467124188
"AF-157821",0.609282486696546
"AF-157822",0.516450042598193
"AF-157823",0.401947243467491
"AF-157824",0.688283911575222
"AF-157825",0.527802760229101
"AF-157826",0.539394596500969
"AF-157827",0.789573866040887
"AF-157828",0.590782185958169
"AF-157829",0.557071331661952
"AF-157830",0.6919552818166
"AF-157831",0.708408044951836
"AF-157832",0.695626652057977
"AF-157833",0.475271562671624
"AF-157834",0.605942466279848
"AF-157835",0.506815415415309
"AF-157836",0.523799776826076
"AF-157837",0.586336518699115
"AF-157838",0.493225603791535
"AF-157839",0.68999918590627
"AF-157840",0.535722266755658
"AF-157841",0.730999555187603
"AF-157842",0.729402413473434
"AF-157843",0.790365880190809
"AF-157844",0.760325101514615
"AF-157845",0.472356401048796
"AF-157846",0.664114374107667
"AF-157847",0.412750487396367
"AF-157848",0.496214902110594
"AF-157849",0.469753730113033
"AF-157850",0.733647943999711
"AF-157851",0.783110845398489
"AF-157852",0.648731940127381
"AF-157853",0.530791071750011
"AF-157854",0.758589557239125
"AF-157855",0.531873291666667
"AF-157856",0.771192479515984
"AF-157857",0.595375815030378
"AF-157858",0.292793684993649
"AF-157859",0.471730698590257
"AF-157860",0.348759916775581
"AF-157861",0.594179881944444
"AF-157862",0.797109625
"AF-157863",0.605259868055556
"AF-157864",0.489097050586673
"AF-157865",0.538705917379027
"AF-157866",0.583072611913383
"AF-157867",0.539237053048484
"AF-157868",0.76678701711577
"AF-157869",0.488133013526026
"AF-157870",0.511549388646494
"AF-157871",0.440424574455341
"AF-157872",0.75590446492729
"AF-157873",0.673869632480672
"AF-157874",0.605483979831742
"AF-157875",0.104812600823883
"AF-157876",0.613768417769869
"AF-157877",0.542753352588918
"AF-157878",0.548593701683344
"AF-157879",0.659219805555556
"AF-157880",0.729248385083224
"AF-157881",0.486780146475725
"AF-157882",0.577834294966235
"AF-157883",0.594350529943915
"AF-157884",0.793067203648929
"AF-157885",0.710212978342214
"AF-157886",0.478859073826908
"AF-157887",0.704916971914768
"AF-157888",0.596766848910905
"AF-157889",0.73413825325674
"AF-157890",0.737276951325876
"AF-157891",0.807693187618118
"AF-157892",0.638443025715409
"AF-157893",0.586370341587181
"AF-157894",0.566948723988309
"AF-157895",0.5661642373827
"AF-157896",0.433791681786495
"AF-157897",0.744720993118305
"AF-157898",0.818941444739872
"AF-157899",0.786108881171855
"AF-157900",0.603897185931325
"AF-157901",0.478169731236172
"AF-157902",0.498320083924741
"AF-157903",0.42841720753177
"AF-157904",0.303338397860871
"AF-157905",0.373505258951975
"AF-157906",0.713940415073283
"AF-157907",0.552741864418637
"AF-157908",0.76769389646481
